1521977971000,$PMTKGEPH,7,0,0,0,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0*01
1521977971000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521977971000,$GPGSV,3,1,12,13,69,210,,19,64,138,,17,63,081,,15,51,281,*77
1521977971000,$GPGSV,3,2,12,28,26,047,,24,24,310,,30,17,104,,12,16,254,*73
1521977971000,$GPGSV,3,3,12,06,09,143,,20,04,263,,05,01,204,,01,01,046,*72
1521977971000,$GPRMC,113931.000,V,3109.6477,N,03432.0477,E,0.090,305.03,250318,,,N*44
1521977971000,$GPVTG,305.03,T,,M,0.090,N,0.166,K,N*3F
1521977971000,$GPVTG,305.03,T,,M,0.090,N,0.166,K,N*3F
1521977971000,$PMTKTSX1,898312,4384.811,0.003,85.000,d40000,0.000000,0.438481,0.031422,-0.225000,0.000000*24
1521977971000,$GPACCURACY,45.1*38
1521977972000,$GPGGA,113932.000,3109.6477,N,03432.0477,E,0,0,,1893.6,M,15.7,M,,*75
1521977972000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521977972000,$PMTKGEPH,7,0,0,0,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0*01
1521977972000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521977972000,$GPGSV,3,1,12,13,69,210,,19,64,138,,17,63,081,,15,51,281,*77
1521977972000,$GPGSV,3,2,12,28,26,047,,24,24,310,,30,17,104,,12,16,254,*73
1521977972000,$GPGSV,3,3,12,06,09,143,,20,04,263,,05,01,204,,01,01,046,*72
1521977972000,$GPRMC,113932.000,V,3109.6477,N,03432.0477,E,0.000,0.00,250318,,,N*4B
1521977972000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977972000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977972000,$PMTKTSX1,899312,4384.811,0.003,85.000,d40000,0.000000,0.438481,0.000001,-0.225000,0.000000*22
1521977972000,$GPACCURACY,45.3*3A
1521977973000,$GPGGA,113933.000,3109.6477,N,03432.0477,E,0,0,,1893.6,M,15.7,M,,*74
1521977973000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521977973000,$PMTKGEPH,7,0,0,0,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0*01
1521977973000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521977973000,$GPGSV,3,1,12,13,69,210,,19,64,138,,17,63,081,,15,51,281,*77
1521977973000,$GPGSV,3,2,12,28,26,047,,24,24,310,,30,17,104,,12,16,254,*73
1521977973000,$GPGSV,3,3,12,06,09,143,,20,04,263,,05,01,204,,01,01,046,*72
1521977973000,$GPRMC,113933.000,V,3109.6477,N,03432.0477,E,0.000,0.00,250318,,,N*4A
1521977973000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977973000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977973000,$PMTKTSX1,900312,4384.812,0.003,85.000,d40000,0.000000,0.438481,0.000001,-0.225000,0.000000*20
1521977973000,$GPACCURACY,45.5*3C
1521977974000,$GPGGA,113934.000,3109.6477,N,03432.0477,E,0,0,,1893.6,M,15.7,M,,*73
1521977974000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521977974000,$PMTKGEPH,7,0,0,0,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0*01
1521977974000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521977974000,$GPGSV,3,1,12,13,69,210,,19,64,138,,17,63,081,,15,51,281,*77
1521977974000,$GPGSV,3,2,12,28,26,047,,24,24,310,,30,17,104,,12,16,254,*73
1521977974000,$GPGSV,3,3,12,06,09,143,,20,04,263,,05,01,204,,01,01,046,*72
1521977974000,$GPRMC,113934.000,V,3109.6477,N,03432.0477,E,0.000,0.00,250318,,,N*4D
1521977974000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977974000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977974000,$PMTKTSX1,901312,4384.812,0.003,85.000,d40000,0.000000,0.438481,0.000001,-0.225000,0.000000*21
1521977974000,$GPACCURACY,45.7*3E
1521977975000,$GPGGA,113935.000,3109.6477,N,03432.0477,E,0,0,,1893.6,M,15.7,M,,*72
1521977975000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521977975000,$PMTKGEPH,7,0,0,0,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0*01
1521977975000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521977975000,$GPGSV,3,1,12,13,69,210,,19,64,138,,17,63,081,,15,51,281,*77
1521977975000,$GPGSV,3,2,12,28,26,047,,24,24,310,,30,17,104,,12,16,254,*73
1521977975000,$GPGSV,3,3,12,06,09,143,,20,04,263,,05,01,204,,01,01,046,*72
1521977975000,$GPRMC,113935.000,V,3109.6477,N,03432.0477,E,0.000,0.00,250318,,,N*4C
1521977975000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977975000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977975000,$PMTKTSX1,902312,4384.812,0.003,85.000,d40000,0.000000,0.438481,0.000001,-0.225000,0.000000*22
1521977975000,$GPACCURACY,45.9*30
1521977976000,$GPGGA,113936.000,3109.6477,N,03432.0477,E,0,0,,1893.6,M,15.7,M,,*71
1521977976000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521977976000,$PMTKGEPH,7,0,0,0,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0*01
1521977976000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521977976000,$GPGSV,3,1,12,13,69,210,,19,64,138,,17,63,081,,15,51,281,*77
1521977976000,$GPGSV,3,2,12,28,26,047,,24,24,310,,30,17,104,,12,16,254,*73
1521977976000,$GPGSV,3,3,12,06,09,143,,20,04,263,,05,01,204,,01,01,046,*72
1521977976000,$GPRMC,113936.000,V,3109.6477,N,03432.0477,E,0.000,0.00,250318,,,N*4F
1521977976000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977976000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977976000,$PMTKTSX1,903312,4384.812,0.003,85.000,d40000,0.000000,0.438481,0.000001,-0.225000,0.000000*23
1521977976000,$GPACCURACY,46.2*38
1521977977000,$GPGGA,113937.000,3109.6477,N,03432.0477,E,0,0,,1893.6,M,15.7,M,,*70
1521977977000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521977977000,$PMTKGEPH,7,0,0,0,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0*01
1521977977000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521977977000,$GPGSV,3,1,12,13,69,210,,19,64,138,,17,63,081,,15,51,281,*77
1521977977000,$GPGSV,3,2,12,28,26,047,,24,24,310,,30,17,104,,12,16,254,*73
1521977977000,$GPGSV,3,3,12,06,09,143,,20,04,263,,05,01,204,,01,01,046,*72
1521977977000,$GPRMC,113937.000,V,3109.6477,N,03432.0477,E,0.000,0.00,250318,,,N*4E
1521977977000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977977000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977977000,$PMTKTSX1,904312,4384.812,0.003,85.000,d40000,0.000000,0.438481,0.000001,-0.225000,0.000000*24
1521977977000,$GPACCURACY,46.4*3E
1521977978000,$GPGGA,113938.000,3109.6477,N,03432.0477,E,0,0,,1893.6,M,15.7,M,,*7F
1521977978000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521977978000,$PMTKGEPH,7,0,0,0,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0*01
1521977978000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521977978000,$GPGSV,3,1,12,13,69,210,,19,64,138,,17,63,081,,15,51,281,*77
1521977978000,$GPGSV,3,2,12,28,26,047,,24,24,310,,30,17,104,,12,16,254,*73
1521977978000,$GPGSV,3,3,12,06,09,143,,20,04,263,,05,01,204,,01,01,046,*72
1521977978000,$GPRMC,113938.000,V,3109.6477,N,03432.0477,E,0.000,0.00,250318,,,N*41
1521977978000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977978000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977978000,$PMTKTSX1,905312,4384.812,0.003,85.000,d40000,0.000000,0.438481,0.000001,-0.225000,0.000000*25
1521977978000,$GPACCURACY,46.6*3C
1521977979000,$GPGGA,113939.000,3109.6477,N,03432.0477,E,0,0,,1893.6,M,15.7,M,,*7E
1521977979000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521977979000,$PMTKGEPH,7,0,0,0,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0*01
1521977979000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521977979000,$GPGSV,3,1,12,13,69,210,,19,64,138,,17,63,081,,15,51,281,*77
1521977979000,$GPGSV,3,2,12,28,26,047,,24,24,310,,30,17,104,,12,16,254,*73
1521977979000,$GPGSV,3,3,12,06,09,143,,20,04,263,,05,01,204,,01,01,046,*72
1521977979000,$GPRMC,113939.000,V,3109.6477,N,03432.0477,E,0.000,0.00,250318,,,N*40
1521977979000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977979000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977979000,$PMTKTSX1,906312,4384.812,0.003,85.000,d40000,0.000000,0.438481,0.000001,-0.225000,0.000000*26
1521977979000,$GPACCURACY,46.8*32
1521977980000,$GPGGA,113940.000,3109.6477,N,03432.0477,E,0,0,,1893.6,M,15.7,M,,*70
1521977980000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521977980000,$PMTKGEPH,7,0,0,0,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0*01
1521977980000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521977980000,$GPGSV,3,1,12,13,69,210,,19,64,138,,17,63,081,,15,51,281,*77
1521977980000,$GPGSV,3,2,12,28,26,047,,24,24,310,,30,17,104,,12,16,254,*73
1521977980000,$GPGSV,3,3,12,06,09,143,,20,04,263,,05,01,204,,01,01,046,*72
1521977980000,$GPRMC,113940.000,V,3109.6477,N,03432.0477,E,0.000,0.00,250318,,,N*4E
1521977980000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977980000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977980000,$PMTKTSX1,907312,4384.812,0.003,85.000,d40000,0.000000,0.438481,0.000001,-0.225000,0.000000*27
1521977980000,$GPACCURACY,47.1*3A
1521977981000,$GPGGA,113941.000,3109.6477,N,03432.0477,E,0,0,,1893.6,M,15.7,M,,*71
1521977981000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521977981000,$PMTKGEPH,7,0,0,0,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0*01
1521977981000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521977981000,$GPGSV,3,1,12,13,69,210,,19,64,138,,17,63,081,,15,51,281,*77
1521977981000,$GPGSV,3,2,12,28,26,047,,24,24,310,,30,17,104,,12,16,254,*73
1521977981000,$GPGSV,3,3,12,06,09,143,,20,04,263,,05,01,204,,01,01,046,*72
1521977981000,$GPRMC,113941.000,V,3109.6477,N,03432.0477,E,0.000,0.00,250318,,,N*4F
1521977981000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977981000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977981000,$PMTKTSX1,908312,4384.812,0.003,85.000,d40000,0.000000,0.438481,0.000001,-0.225000,0.000000*28
1521977981000,$GPACCURACY,47.3*38
1521977982000,$GPGGA,113942.000,3109.6477,N,03432.0477,E,0,0,,1893.6,M,15.7,M,,*72
1521977982000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521977982000,$PMTKGEPH,7,0,0,0,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0*01
1521977982000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521977982000,$GPGSV,3,1,12,13,69,210,,19,64,138,,17,63,081,,15,51,281,*77
1521977982000,$GPGSV,3,2,12,28,26,047,,24,24,310,,30,17,104,,12,16,254,*73
1521977982000,$GPGSV,3,3,12,06,09,143,,20,04,263,,05,01,204,,01,01,046,*72
1521977982000,$GPRMC,113942.000,V,3109.6477,N,03432.0477,E,0.000,0.00,250318,,,N*4C
1521977982000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977982000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977982000,$PMTKTSX1,909312,4384.812,0.003,85.000,d40000,0.000000,0.438481,0.000001,-0.225000,0.000000*29
1521977982000,$GPACCURACY,47.5*3E
1521977983000,$GPGGA,113943.000,3109.6477,N,03432.0477,E,0,0,,1893.6,M,15.7,M,,*73
1521977983000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521977983000,$PMTKGEPH,7,0,0,0,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0*01
1521977983000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521977983000,$GPGSV,3,1,12,13,69,210,,19,64,138,,17,63,081,,15,51,281,*77
1521977983000,$GPGSV,3,2,12,28,26,047,,24,24,310,,30,17,104,,12,16,254,*73
1521977983000,$GPGSV,3,3,12,06,09,143,,20,04,263,,05,01,204,,01,01,046,*72
1521977983000,$GPRMC,113943.000,V,3109.6477,N,03432.0477,E,0.000,0.00,250318,,,N*4D
1521977983000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977983000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977983000,$PMTKTSX1,910312,4384.812,0.003,85.000,d40000,0.000000,0.438481,0.000001,-0.225000,0.000000*21
1521977983000,$GPACCURACY,47.7*3C
1521977984000,$GPGGA,113944.000,3109.6477,N,03432.0477,E,0,0,,1893.6,M,15.7,M,,*74
1521977984000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521977984000,$PMTKGEPH,7,0,0,0,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0*01
1521977984000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521977984000,$GPGSV,3,1,12,13,69,210,,19,64,138,,17,63,081,,15,51,281,*77
1521977984000,$GPGSV,3,2,12,28,26,047,,24,24,310,,30,17,104,,12,16,254,*73
1521977984000,$GPGSV,3,3,12,06,09,143,,20,04,263,,05,01,204,,01,01,046,*72
1521977984000,$GPRMC,113944.000,V,3109.6477,N,03432.0477,E,0.000,0.00,250318,,,N*4A
1521977984000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977984000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977984000,$PMTKTSX1,911312,4384.812,0.003,85.000,d40000,0.000000,0.438481,0.000001,-0.225000,0.000000*20
1521977984000,$GPACCURACY,48.0*34
1521977985000,$GPGGA,113945.000,3109.6477,N,03432.0477,E,0,0,,1893.6,M,15.7,M,,*75
1521977985000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521977985000,$PMTKGEPH,7,0,0,0,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0*01
1521977985000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521977985000,$GPGSV,3,1,12,13,69,210,,19,64,138,,17,63,081,,15,51,281,*77
1521977985000,$GPGSV,3,2,12,28,26,047,,24,24,310,,30,17,104,,12,16,254,*73
1521977985000,$GPGSV,3,3,12,06,09,143,,20,04,263,,05,01,204,,01,01,046,*72
1521977985000,$GPRMC,113945.000,V,3109.6477,N,03432.0477,E,0.000,0.00,250318,,,N*4B
1521977985000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977985000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977985000,$PMTKTSX1,912312,4384.812,0.003,85.000,d40000,0.000000,0.438481,0.000001,-0.225000,0.000000*23
1521977985000,$GPACCURACY,48.2*36
1521977986000,$GPGGA,113946.000,3109.6477,N,03432.0477,E,0,0,,1893.6,M,15.7,M,,*76
1521977986000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521977986000,$PMTKGEPH,7,0,0,0,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0*01
1521977986000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521977986000,$GPGSV,3,1,12,13,69,210,,19,64,138,,17,63,081,,15,51,281,*77
1521977986000,$GPGSV,3,2,12,28,26,047,,24,24,310,,30,17,104,,12,16,254,*73
1521977986000,$GPGSV,3,3,12,06,09,143,,20,04,263,,05,01,204,,01,01,046,*72
1521977986000,$GPRMC,113946.000,V,3109.6477,N,03432.0477,E,0.000,0.00,250318,,,N*48
1521977986000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977986000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977986000,$PMTKTSX1,913312,4384.812,0.003,85.000,d40000,0.000000,0.438481,0.000001,-0.225000,0.000000*22
1521977986000,$GPACCURACY,48.4*30
1521977987000,$GPGGA,113947.000,3109.6477,N,03432.0477,E,0,0,,1893.6,M,15.7,M,,*77
1521977987000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521977987000,$PMTKGEPH,7,0,0,0,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0*01
1521977987000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521977987000,$GPGSV,3,1,12,13,69,210,,19,64,138,,17,63,081,,15,51,281,*77
1521977987000,$GPGSV,3,2,12,28,26,047,,24,24,310,,30,17,104,,12,16,254,*73
1521977987000,$GPGSV,3,3,12,06,09,143,,20,04,263,,05,01,204,,01,01,046,*72
1521977987000,$GPRMC,113947.000,V,3109.6477,N,03432.0477,E,0.000,0.00,250318,,,N*49
1521977987000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977987000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977987000,$PMTKTSX1,914312,4384.812,0.003,85.000,d40000,0.000000,0.438481,0.000001,-0.225000,0.000000*25
1521977987000,$GPACCURACY,48.7*33
1521977988000,$GPGGA,113948.000,3109.6477,N,03432.0477,E,0,0,,1893.6,M,15.7,M,,*78
1521977988000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521977988000,$PMTKGEPH,7,0,0,0,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0*01
1521977988000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521977988000,$GPGSV,3,1,12,13,69,210,,19,64,138,,17,63,081,,15,51,281,*77
1521977988000,$GPGSV,3,2,12,28,26,047,,24,24,310,,30,17,104,,12,16,254,*73
1521977988000,$GPGSV,3,3,12,06,09,143,,20,04,263,,05,01,204,,01,01,046,*72
1521977988000,$GPRMC,113948.000,V,3109.6477,N,03432.0477,E,0.000,0.00,250318,,,N*46
1521977988000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977988000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977988000,$PMTKTSX1,915312,4384.812,0.003,85.000,d40000,0.000000,0.438481,0.000001,-0.225000,0.000000*24
1521977988000,$GPACCURACY,48.9*3D
1521977989000,$GPGGA,113949.000,3109.6477,N,03432.0477,E,0,0,,1893.6,M,15.7,M,,*79
1521977989000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521977989000,$PMTKGEPH,7,0,0,0,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0*01
1521977989000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521977989000,$GPGSV,3,1,12,13,69,210,,19,64,138,,17,63,081,,15,51,281,*77
1521977989000,$GPGSV,3,2,12,28,26,047,,24,24,310,,30,17,104,,12,16,254,*73
1521977989000,$GPGSV,3,3,12,06,09,143,,20,04,263,,05,01,204,,01,01,046,*72
1521977989000,$GPRMC,113949.000,V,3109.6477,N,03432.0477,E,0.000,0.00,250318,,,N*47
1521977989000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977989000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977989000,$PMTKTSX1,916312,4384.812,0.003,85.000,d40000,0.000000,0.438481,0.000001,-0.225000,0.000000*27
1521977989000,$GPACCURACY,49.1*34
1521977990000,$GPGGA,113950.000,3109.6477,N,03432.0477,E,0,0,,1893.6,M,15.7,M,,*71
1521977990000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521977990000,$PMTKGEPH,7,0,0,0,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0*01
1521977990000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521977990000,$GPGSV,3,1,12,13,69,210,,19,64,138,,17,63,081,,15,51,281,*77
1521977990000,$GPGSV,3,2,12,28,26,047,,24,24,310,,30,17,104,,12,16,254,*73
1521977990000,$GPGSV,3,3,12,06,09,143,,20,04,263,,05,01,204,,01,01,046,*72
1521977990000,$GPRMC,113950.000,V,3109.6477,N,03432.0477,E,0.000,0.00,250318,,,N*4F
1521977990000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977990000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521977990000,$PMTKTSX1,917312,4384.812,0.003,85.000,d40000,0.000000,0.438481,0.000001,-0.225000,0.000000*26
1521977990000,$GPACCURACY,49.3*36
1521977991000,$GPGGA,113951.000,3109.6477,N,03432.0477,E,0,0,,1893.6,M,15.7,M,,*70
1521977991000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
