1521973790000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521973790000,$PMTKGEPH,11,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,1,0,0*36
1521973790000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521973790000,$GPGSV,3,1,11,13,65,314,,28,51,032,,17,48,141,,30,36,075,*79
1521973790000,$GPGSV,3,2,11,19,33,165,,15,32,313,,05,21,226,,07,15,090,*7C
1521973790000,$GPGSV,3,3,11,20,11,292,,11,08,062,,24,02,292,*43
1521973790000,$GPRMC,102950.688,V,3109.8491,N,03432.0527,E,0.000,0.00,250318,,,N*4B
1521973790000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973790000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973790000,$PMTKTSX1,4011,0.000,0.003,85.000,d40000,0.000000,0.000000,0.000000,-0.225000,0.000000*1E
1521973790000,$GPACCURACY,531.8*07
1521973791000,$GPGGA,102951.688,3109.8491,N,03432.0527,E,0,0,,152.8,M,15.7,M,,*4F
1521973791000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521973791000,$PMTKGEPH,11,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,1,0,0*36
1521973791000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521973791000,$GPGSV,3,1,11,13,65,314,,28,51,032,,17,48,141,,30,36,075,*79
1521973791000,$GPGSV,3,2,11,19,33,165,,15,32,313,,05,20,226,,07,15,090,*7D
1521973791000,$GPGSV,3,3,11,20,11,292,,11,08,062,,24,02,292,*43
1521973791000,$GPRMC,102951.688,V,3109.8491,N,03432.0527,E,0.000,0.00,250318,,,N*4A
1521973791000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973791000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973791000,$PMTKTSX1,5011,0.000,0.003,85.000,d40000,0.000000,0.000000,0.000000,-0.225000,0.000000*1F
1521973791000,$GPACCURACY,531.8*07
1521973792000,$GPGGA,102952.688,3109.8491,N,03432.0527,E,0,0,,152.8,M,15.7,M,,*4C
1521973792000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521973792000,$PMTKGEPH,11,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,1,0,0*36
1521973792000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521973792000,$GPGSV,3,1,11,13,65,314,,28,51,032,,17,48,141,,30,36,075,*79
1521973792000,$GPGSV,3,2,11,19,33,165,,15,32,313,,05,20,226,,07,15,090,*7D
1521973792000,$GPGSV,3,3,11,20,11,292,,11,08,062,,24,02,292,*43
1521973792000,$GPRMC,102952.688,V,3109.8491,N,03432.0527,E,0.000,0.00,250318,,,N*49
1521973792000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973792000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973792000,$PMTKTSX1,6011,0.000,0.003,85.000,d40000,0.000000,0.000000,0.000000,-0.225000,0.000000*1C
1521973792000,$GPACCURACY,531.8*07
1521973793000,$GPGGA,102953.688,3109.8491,N,03432.0527,E,0,0,,152.8,M,15.7,M,,*4D
1521973793000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521973793000,$PMTKGEPH,11,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,1,0,0*36
1521973793000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521973793000,$GPGSV,3,1,11,13,65,314,,28,51,032,,17,48,141,,30,36,075,*79
1521973793000,$GPGSV,3,2,11,19,33,165,,15,32,313,,05,20,226,,07,15,090,*7D
1521973793000,$GPGSV,3,3,11,20,11,292,,11,08,062,,24,02,292,*43
1521973793000,$GPRMC,102953.688,V,3109.8491,N,03432.0527,E,0.000,0.00,250318,,,N*48
1521973793000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973793000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973793000,$PMTKTSX1,7011,0.000,0.003,85.000,d40000,0.000000,0.000000,0.000000,-0.225000,0.000000*1D
1521973793000,$GPACCURACY,531.8*07
1521973794000,$GPGGA,102954.688,3109.8491,N,03432.0527,E,0,0,,152.8,M,15.7,M,,*4A
1521973794000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521973794000,$PMTKGEPH,11,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,1,0,0*36
1521973794000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521973794000,$GPGSV,3,1,11,13,65,314,,28,51,032,,17,48,141,,30,36,075,*79
1521973794000,$GPGSV,3,2,11,19,33,165,,15,32,313,,05,20,226,,07,15,090,*7D
1521973794000,$GPGSV,3,3,11,20,11,292,,11,08,062,,24,02,292,*43
1521973794000,$GPRMC,102954.688,V,3109.8491,N,03432.0527,E,0.000,0.00,250318,,,N*4F
1521973794000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973794000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973794000,$PMTKTSX1,8011,0.000,0.003,85.000,d40000,0.000000,0.000000,0.000000,-0.225000,0.000000*12
1521973794000,$GPACCURACY,531.8*07
1521973795000,$GPGGA,102955.688,3109.8491,N,03432.0527,E,0,0,,152.8,M,15.7,M,,*4B
1521973795000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521973795000,$PMTKGEPH,11,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,1,0,0*36
1521973795000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521973795000,$GPGSV,3,1,11,13,65,314,,28,51,032,,17,48,141,,30,36,075,*79
1521973795000,$GPGSV,3,2,11,19,33,165,,15,32,313,,05,20,226,,07,15,090,*7D
1521973795000,$GPGSV,3,3,11,20,11,292,,11,08,062,,24,02,292,*43
1521973795000,$GPRMC,102955.688,V,3109.8491,N,03432.0527,E,0.000,0.00,250318,,,N*4E
1521973795000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973795000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973795000,$PMTKTSX1,9011,0.000,0.003,85.000,d40000,0.000000,0.000000,0.000000,-0.225000,0.000000*13
1521973795000,$GPACCURACY,531.8*07
1521973796000,$GPGGA,102956.688,3109.8491,N,03432.0527,E,0,0,,152.8,M,15.7,M,,*48
1521973796000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521973796000,$PMTKGEPH,11,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,1,0,0*36
1521973796000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521973796000,$GPGSV,3,1,11,13,65,314,,28,51,032,,17,48,141,,30,36,075,*79
1521973796000,$GPGSV,3,2,11,19,33,165,,15,32,313,,05,20,226,,07,15,090,*7D
1521973796000,$GPGSV,3,3,11,20,11,292,,11,08,062,,24,02,292,*43
1521973796000,$GPRMC,102956.688,V,3109.8491,N,03432.0527,E,0.000,0.00,250318,,,N*4D
1521973796000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973796000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973796000,$PMTKTSX1,10011,0.000,0.003,85.000,d40000,0.000000,0.000000,0.000000,-0.225000,0.000000*2B
1521973796000,$GPACCURACY,531.8*07
1521973797000,$GPGGA,102957.688,3109.8491,N,03432.0527,E,0,0,,152.8,M,15.7,M,,*49
1521973797000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521973797000,$PMTKGEPH,11,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,1,0,0*36
1521973797000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521973797000,$GPGSV,3,1,11,13,65,314,,28,51,032,,17,48,141,,30,36,075,*79
1521973797000,$GPGSV,3,2,11,19,33,165,,15,32,313,,05,20,226,,07,15,090,*7D
1521973797000,$GPGSV,3,3,11,20,11,292,,11,08,062,,24,02,292,*43
1521973797000,$GPRMC,102957.688,V,3109.8491,N,03432.0527,E,0.000,0.00,250318,,,N*4C
1521973797000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973797000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973797000,$PMTKTSX1,11011,0.000,0.003,85.000,d40000,0.000000,0.000000,0.000000,-0.225000,0.000000*2A
1521973797000,$GPACCURACY,531.8*07
1521973798000,$GPGGA,102958.688,3109.8491,N,03432.0527,E,0,0,,152.8,M,15.7,M,,*46
1521973798000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521973798000,$PMTKGEPH,11,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,1,0,0*36
1521973798000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521973798000,$GPGSV,3,1,11,13,65,314,,28,51,032,,17,48,141,,30,36,075,*79
1521973798000,$GPGSV,3,2,11,19,33,165,,15,32,313,,05,20,226,,07,15,090,*7D
1521973798000,$GPGSV,3,3,11,20,11,292,,11,08,062,,24,02,292,*43
1521973798000,$GPRMC,102958.688,V,3109.8491,N,03432.0527,E,0.000,0.00,250318,,,N*43
1521973798000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973798000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973798000,$PMTKTSX1,12011,0.000,0.003,85.000,d40000,0.000000,0.000000,0.000000,-0.225000,0.000000*29
1521973798000,$GPACCURACY,531.8*07
1521973799000,$GPGGA,102959.688,3109.8491,N,03432.0527,E,0,0,,152.8,M,15.7,M,,*47
1521973799000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521973799000,$PMTKGEPH,11,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,1,0,0*36
1521973799000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521973799000,$GPGSV,3,1,11,13,65,314,,28,51,032,,17,48,141,,30,36,075,*79
1521973799000,$GPGSV,3,2,11,19,33,165,,15,32,313,,05,20,226,,07,15,090,*7D
1521973799000,$GPGSV,3,3,11,20,11,292,,11,08,062,,24,02,292,*43
1521973799000,$GPRMC,102959.688,V,3109.8491,N,03432.0527,E,0.000,0.00,250318,,,N*42
1521973799000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973799000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973799000,$PMTKTSX1,13011,0.000,0.003,85.000,d40000,0.000000,0.000000,0.000000,-0.225000,0.000000*28
1521973799000,$GPACCURACY,531.8*07
1521973800000,$GPGGA,103000.688,3109.8491,N,03432.0527,E,0,0,,152.8,M,15.7,M,,*43
1521973800000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521973800000,$PMTKGEPH,11,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,1,0,0*36
1521973800000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521973800000,$GPGSV,3,1,11,13,65,314,,28,51,032,,17,48,141,,30,36,075,*79
1521973800000,$GPGSV,3,2,11,19,33,165,,15,32,313,,05,20,226,,07,15,090,*7D
1521973800000,$GPGSV,3,3,11,20,11,292,,11,08,062,,24,02,292,*43
1521973800000,$GPRMC,103000.688,V,3109.8491,N,03432.0527,E,0.000,0.00,250318,,,N*46
1521973800000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973800000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973800000,$PMTKTSX1,14011,0.000,0.003,85.000,d40000,0.000000,0.000000,0.000000,-0.225000,0.000000*2F
1521973800000,$GPACCURACY,531.8*07
1521973801000,$GPGGA,103001.688,3109.8491,N,03432.0527,E,0,0,,152.8,M,15.7,M,,*42
1521973801000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521973801000,$PMTKGEPH,11,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,1,0,0*36
1521973801000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521973801000,$GPGSV,3,1,11,13,65,314,,28,51,032,,17,48,141,,30,36,075,*79
1521973801000,$GPGSV,3,2,11,19,33,165,,15,32,313,,05,20,226,,07,15,090,*7D
1521973801000,$GPGSV,3,3,11,20,11,292,,11,08,062,,24,02,292,*43
1521973801000,$GPRMC,103001.688,V,3109.8491,N,03432.0527,E,0.000,0.00,250318,,,N*47
1521973801000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973801000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973801000,$PMTKTSX1,15011,0.000,0.003,85.000,d40000,0.000000,0.000000,0.000000,-0.225000,0.000000*2E
1521973801000,$GPACCURACY,531.8*07
1521973802000,$GPGGA,103002.688,3109.8491,N,03432.0527,E,0,0,,152.8,M,15.7,M,,*41
1521973802000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521973802000,$PMTKGEPH,11,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,1,0,0*36
1521973802000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521973802000,$GPGSV,3,1,11,13,65,314,,28,51,032,,17,48,141,,30,36,075,*79
1521973802000,$GPGSV,3,2,11,19,33,165,,15,32,313,,05,20,226,,07,15,090,*7D
1521973802000,$GPGSV,3,3,11,20,11,292,,11,08,062,,24,02,292,*43
1521973802000,$GPRMC,103002.688,V,3109.8491,N,03432.0527,E,0.000,0.00,250318,,,N*44
1521973802000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973802000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973802000,$PMTKTSX1,16011,0.000,0.003,85.000,d40000,0.000000,0.000000,0.000000,-0.225000,0.000000*2D
1521973802000,$GPACCURACY,531.8*07
1521973803000,$GPGGA,103003.688,3109.8491,N,03432.0527,E,0,0,,152.8,M,15.7,M,,*40
1521973803000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521973803000,$PMTKGEPH,11,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,1,0,0*36
1521973803000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521973803000,$GPGSV,3,1,11,13,65,314,,28,51,032,,17,48,141,,30,36,075,*79
1521973803000,$GPGSV,3,2,11,19,33,165,,15,32,313,,05,20,226,,07,15,090,*7D
1521973803000,$GPGSV,3,3,11,20,11,292,,11,08,062,,24,02,292,*43
1521973803000,$GPRMC,103003.688,V,3109.8491,N,03432.0527,E,0.000,0.00,250318,,,N*45
1521973803000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973803000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973803000,$PMTKTSX1,17011,0.000,0.003,85.000,d40000,0.000000,0.000000,0.000000,-0.225000,0.000000*2C
1521973803000,$GPACCURACY,531.8*07
1521973804000,$GPGGA,103004.688,3109.8491,N,03432.0527,E,0,0,,152.8,M,15.7,M,,*47
1521973804000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521973804000,$PMTKGEPH,11,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,1,0,0*36
1521973804000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521973804000,$GPGSV,3,1,11,13,65,314,,28,51,032,,17,48,141,,30,36,075,*79
1521973804000,$GPGSV,3,2,11,19,33,165,,15,32,313,,05,20,226,,07,15,090,*7D
1521973804000,$GPGSV,3,3,11,20,11,292,,11,08,062,,24,02,292,*43
1521973804000,$GPRMC,103004.688,V,3109.8491,N,03432.0527,E,0.000,0.00,250318,,,N*42
1521973804000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973804000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973804000,$PMTKTSX1,18011,0.000,0.003,85.000,d40000,0.000000,0.000000,0.000000,-0.225000,0.000000*23
1521973804000,$GPACCURACY,531.8*07
1521973805000,$GPGGA,103005.688,3109.8491,N,03432.0527,E,0,0,,152.8,M,15.7,M,,*46
1521973805000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521973805000,$PMTKGEPH,11,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,1,0,0*36
1521973805000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521973805000,$GPGSV,3,1,11,13,65,314,,28,51,032,,17,48,141,,30,36,075,*79
1521973805000,$GPGSV,3,2,11,19,33,165,,15,32,313,,05,20,226,,07,15,090,*7D
1521973805000,$GPGSV,3,3,11,20,11,292,,11,08,062,,24,02,292,*43
1521973805000,$GPRMC,103005.688,V,3109.8491,N,03432.0527,E,0.000,0.00,250318,,,N*43
1521973805000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973805000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973805000,$PMTKTSX1,19011,0.000,0.003,85.000,d40000,0.000000,0.000000,0.000000,-0.225000,0.000000*22
1521973805000,$GPACCURACY,531.8*07
1521973806000,$GPGGA,103006.688,3109.8491,N,03432.0527,E,0,0,,152.8,M,15.7,M,,*45
1521973806000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521973806000,$PMTKGEPH,11,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,1,0,0*36
1521973806000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521973806000,$GPGSV,3,1,11,13,65,314,,28,51,032,,17,48,141,,30,36,075,*79
1521973806000,$GPGSV,3,2,11,19,33,165,,15,32,313,,05,20,226,,07,15,090,*7D
1521973806000,$GPGSV,3,3,11,20,11,292,,11,08,062,,24,02,292,*43
1521973806000,$GPRMC,103006.688,V,3109.8491,N,03432.0527,E,0.000,0.00,250318,,,N*40
1521973806000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973806000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973806000,$PMTKTSX1,20011,0.000,0.003,85.000,d40000,0.000000,0.000000,0.000000,-0.225000,0.000000*28
1521973806000,$GPACCURACY,531.8*07
1521973807000,$GPGGA,103007.688,3109.8491,N,03432.0527,E,0,0,,152.8,M,15.7,M,,*44
1521973807000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521973807000,$PMTKGEPH,11,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,1,0,0*36
1521973807000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521973807000,$GPGSV,3,1,11,13,65,314,,28,51,032,,17,48,141,,30,36,075,*79
1521973807000,$GPGSV,3,2,11,19,33,165,,15,32,313,,05,20,226,,07,15,090,*7D
1521973807000,$GPGSV,3,3,11,20,11,292,,11,08,062,,24,02,292,*43
1521973807000,$GPRMC,103007.688,V,3109.8491,N,03432.0527,E,0.000,0.00,250318,,,N*41
1521973807000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973807000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973807000,$PMTKTSX1,21011,0.000,0.003,85.000,d40000,0.000000,0.000000,0.000000,-0.225000,0.000000*29
1521973807000,$GPACCURACY,531.8*07
1521973808000,$GPGGA,103008.688,3109.8491,N,03432.0527,E,0,0,,152.8,M,15.7,M,,*4B
1521973808000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521973808000,$PMTKGEPH,11,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,1,0,0*36
1521973808000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521973808000,$GPGSV,3,1,11,13,65,314,,28,51,032,,17,48,141,,30,36,075,*79
1521973808000,$GPGSV,3,2,11,19,33,165,,15,32,313,,05,20,226,,07,15,090,*7D
1521973808000,$GPGSV,3,3,11,20,11,292,,11,08,062,,24,02,292,*43
1521973808000,$GPRMC,103008.688,V,3109.8491,N,03432.0527,E,0.000,0.00,250318,,,N*4E
1521973808000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973808000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973808000,$PMTKTSX1,22011,0.000,0.003,85.000,d40000,0.000000,0.000000,0.000000,-0.225000,0.000000*2A
1521973808000,$GPACCURACY,531.8*07
1521973809000,$GPGGA,103009.688,3109.8491,N,03432.0527,E,0,0,,152.8,M,15.7,M,,*4A
1521973809000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521973809000,$PMTKGEPH,11,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,1,0,0*36
1521973809000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521973809000,$GPGSV,3,1,11,13,65,314,,28,51,032,,17,48,141,,30,36,075,*79
1521973809000,$GPGSV,3,2,11,19,33,165,,15,32,313,,05,20,226,,07,15,090,*7D
1521973809000,$GPGSV,3,3,11,20,11,292,,11,08,062,,24,02,292,*43
1521973809000,$GPRMC,103009.688,V,3109.8491,N,03432.0527,E,0.000,0.00,250318,,,N*4F
1521973809000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973809000,$GPVTG,0.00,T,,M,0.000,N,0.000,K,N*32
1521973809000,$PMTKTSX1,23011,0.000,0.003,85.000,d40000,0.000000,0.000000,0.000000,-0.225000,0.000000*2B
1521973809000,$GPACCURACY,531.8*07
1521973810000,$GPGGA,103010.688,3109.8491,N,03432.0527,E,0,0,,152.8,M,15.7,M,,*42
1521973810000,$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
1521973810000,$PMTKGEPH,11,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,1,0,0*36
1521973810000,$PMTKGALM,30,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1*2A
1521973810000,$GPGSV,3,1,11,13,65,314,,28,51,032,,17,48,141,,30,36,075,*79
